"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L12173","PersistedList$ConverterImpl","hudson.util.PersistedList$ConverterImpl","L7769","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\PersistedList.java","268","5","323","6","0.541237","2","15","2","0.464286","0.52","26","26","3","5","2","13","3","0","0","3","7","0.2","0.107143","6","5","1","4","0.107143","6","0","0","0","0","0","50","56","1","0","1","0","4","0","4","0","4","29","0","4","0","50","56","1","0","1","0","4","0","4","0","4","29","0","4","0","0","0","24","4","2","0","0","2","12","2","1","0","0","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12277","ProcessKillingVeto$VetoCause","hudson.util.ProcessKillingVeto$VetoCause","L12274","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessKillingVeto.java","53","5","69","6","0","0","0","0","0","0","0","0","0","0","0","2","0","4","3","0","2","1","0.5","9","9","3","0","0.5","9","0","0","0","0","0","9","17","1","1","1","1","2","0","2","0","2","2","0","2","0","9","17","1","1","1","1","2","0","2","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12363","ProcessTree$ListAll","hudson.util.ProcessTree$ListAll","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","217","5","222","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","2","1","0","2","0","6","6","1","0","0","0","1","0","1","0","2","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4471","ProcessTree$OSProcess","hudson.util.ProcessTree$OSProcess","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","227","5","395","6","0.154667","1","4","1","0.0828402","0.11","14","11","3","3","3","28","10","27","20","7","21","0.9","0.392593","53","50","9","1","0.346405","53","1","1","4","9","1","82","149","1","7","1","7","14","0","9","0","14","35","0","9","0","100","169","3","7","2","7","16","0","10","0","17","43","0","11","0","0","0","27","0","13","1","0","2","9","10","1","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L12440","ProcessTree$SerializedProcess","hudson.util.ProcessTree$SerializedProcess","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","400","5","412","6","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","1","3","1","0.214286","3","3","1","0","0.214286","3","0","0","0","0","0","11","13","2","0","2","0","2","0","0","0","2","2","0","0","0","11","13","2","0","2","0","2","0","0","0","2","2","0","0","0","0","0","6","0","1","0","0","0","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12481","ProcessTree$DoVetoersExist","hudson.util.ProcessTree$DoVetoersExist","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","491","5","496","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","2","1","0","2","0","6","6","1","0","0","0","1","0","1","0","2","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12532","ProcessTree$1","hudson.util.ProcessTree$1","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","507","64","549","6","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","2","0","0.0909091","1","0","0","3","0.0526316","2","3","3","0","0","1","10","12","9","1","0","0","2","0","2","0","12","1","0","6","0","36","43","10","8","0","3","7","0","7","0","26","9","0","15","0","0","0","20","0","1","0","0","0","0","1","2","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12556","ProcessTree$WindowsOSProcess","hudson.util.ProcessTree$WindowsOSProcess","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","551","5","671","6","0.158038","1","4","1","0.115702","0.112245","14","11","1","2","2","25","5","1","2","7","16","0","0.0754717","8","0","0","6","0.0754717","8","2","2","0","0","1","98","121","4","8","3","4","9","0","5","0","18","51","0","9","0","98","121","4","8","3","4","9","0","5","0","18","51","0","9","0","0","0","30","0","6","0","0","0","9","3","0","0","0","0","0","0","21","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"L12578","ProcessTree$WindowsOSProcessException","hudson.util.ProcessTree$WindowsOSProcessException","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","677","5","685","6","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","2","1","0.333333","4","4","1","0","0.333333","4","0","0","0","0","0","8","9","0","0","0","0","2","0","0","0","2","2","0","0","0","8","9","0","0","0","0","2","0","0","0","2","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12488","ProcessTree$Windows","hudson.util.ProcessTree$Windows","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","687","5","750","6","0","0","0","0","0","0","0","0","2","3","3","14","5","1","1","8","12","0","0.103448","6","0","0","3","0.103448","6","3","3","0","0","1","52","64","9","1","0","0","4","0","2","0","14","25","0","6","0","52","64","9","1","0","0","4","0","2","0","14","25","0","6","0","0","0","12","0","3","0","0","0","0","3","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12612","ProcessTree$Unix","hudson.util.ProcessTree$Unix","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","752","5","769","6","0","0","0","0","0","0","0","0","2","2","2","5","4","3","3","5","8","0","0","0","0","0","3","0","0","3","3","3","6","1","16","18","9","1","0","0","3","0","2","0","13","5","0","6","0","16","18","9","1","0","0","3","0","2","0","13","5","0","6","0","0","0","10","0","3","0","0","0","0","3","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12621","ProcessTree$ProcfsUnix","hudson.util.ProcessTree$ProcfsUnix","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","774","5","801","6","0","0","0","0","0","0","0","0","0","2","2","6","3","3","3","1","3","1","0.178571","5","3","1","0","0.178571","5","4","4","3","3","1","23","28","9","1","0","0","2","0","0","0","15","12","0","6","0","23","28","9","1","0","0","2","0","0","0","15","12","0","6","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L12634","ProcessTree$UnixProcess","hudson.util.ProcessTree$UnixProcess","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","806","5","888","6","0","0","0","0","0","0","0","0","1","3","3","15","3","5","11","7","14","0.75","0.280488","23","13","3","1","0.280488","23","2","2","5","5","1","59","83","1","8","0","2","7","0","3","0","18","32","0","9","0","59","83","1","8","0","2","7","0","3","0","18","32","0","9","0","0","0","11","0","5","1","0","3","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12657","ProcessTree$UnixReflection","hudson.util.ProcessTree$UnixReflection","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","894","5","972","6","0","0","0","0","0","0","0","0","2","3","3","7","0","2","2","0","2","0.666667","0.24359","19","18","2","1","0.24359","19","0","0","0","0","0","59","79","5","0","5","0","2","0","2","0","2","15","0","2","0","59","79","5","0","5","0","2","0","2","0","2","15","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12493","ProcessTree$Linux","hudson.util.ProcessTree$Linux","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","975","5","1066","6","0.374622","1","8","2","0.304348","0.3","28","24","2","1","1","3","2","2","3","2","5","0","0","0","0","0","2","0.047619","4","5","5","0","0","1","14","17","9","1","0","0","3","0","1","0","17","4","0","7","0","80","92","13","9","3","3","7","0","4","0","36","44","0","16","0","0","2","43","0","6","0","0","0","22","3","1","0","0","0","0","0","20","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0"
"L12498","ProcessTree$AIX","hudson.util.ProcessTree$AIX","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","1089","5","1392","6","0.376923","1","18","2","0.236842","0.290909","72","48","3","1","1","7","4","2","4","2","7","0.5","0.528302","28","28","1","1","0.429553","125","5","5","0","0","1","25","37","9","1","0","0","5","0","1","0","19","9","0","7","0","166","304","20","9","10","3","10","0","4","0","39","105","0","16","0","0","2","48","3","21","2","0","3","24","16","1","3","0","0","0","0","16","0","0","5","0","0","0","0","2","0","0","0","0","0","4","0"
"L12503","ProcessTree$Solaris","hudson.util.ProcessTree$Solaris","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","1420","5","1668","6","0","0","0","0","0","0","0","0","3","1","1","7","4","2","4","2","7","0.5","0.568965","33","33","1","1","0.38247","96","5","5","0","0","1","25","37","9","1","0","0","5","0","1","0","19","9","0","7","0","155","249","20","9","10","3","10","0","4","0","39","95","0","16","0","0","2","22","0","18","0","0","2","0","13","1","2","0","0","0","0","16","0","0","3","0","0","0","0","2","0","0","0","0","0","3","0"
"L12508","ProcessTree$Darwin","hudson.util.ProcessTree$Darwin","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","1673","5","1908","6","0.0606061","1","2","1","0.0508475","0.0705128","12","11","0","4","4","9","4","3","1","4","5","1","0.136364","9","4","1","0","0.277778","60","4","4","0","0","1","57","67","26","1","17","0","1","0","0","0","14","31","0","6","0","156","236","32","9","22","3","12","0","3","1","40","87","0","15","1","0","1","41","1","41","0","0","2","8","33","0","2","0","0","0","0","27","0","0","4","0","0","0","0","2","0","2","0","0","0","4","0"
"L12513","ProcessTree$FreeBSD","hudson.util.ProcessTree$FreeBSD","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","1913","5","2131","6","0.25228","2","6","3","0.210046","0.236264","46","43","0","4","4","9","4","2","1","4","5","1","0.111111","10","6","1","0","0.0990099","20","4","4","0","0","1","80","96","26","1","17","0","1","0","0","0","14","34","0","6","0","182","219","30","10","20","4","7","0","3","0","35","74","0","15","0","0","2","55","1","3","2","0","0","30","0","0","2","0","0","0","0","19","0","0","5","0","0","0","0","1","0","0","0","0","0","4","0"
"L12529","ProcessTree$Local","hudson.util.ProcessTree$Local","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","2137","5","2145","6","0","0","0","0","0","0","0","0","0","0","0","2","1","4","3","2","4","1","0.333333","4","4","1","0","0.333333","4","2","2","3","9","1","8","9","9","1","0","0","2","0","0","0","12","1","0","6","0","8","9","9","1","0","0","2","0","0","0","12","1","0","6","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12996","ProcessTree$Remote","hudson.util.ProcessTree$Remote","L4474","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ProcessTree.java","2150","5","2238","6","0","0","0","0","0","0","0","0","3","1","1","7","4","1","1","4","9","0.2","0.121212","4","3","1","4","0.0657895","5","2","2","0","0","1","29","37","11","1","2","0","5","0","4","0","13","10","0","8","0","71","89","14","8","4","3","13","0","10","0","30","22","0","18","0","0","0","34","0","7","0","0","0","0","7","2","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13143","ReflectionUtils$MethodInfo","hudson.util.ReflectionUtils$MethodInfo","L13131","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ReflectionUtils.java","86","5","125","6","0","0","0","0","0","0","0","0","2","1","1","9","1","2","4","1","7","0.166667","0.128205","5","5","1","5","0.128205","5","0","0","0","0","0","34","40","5","0","5","0","6","0","5","0","6","13","0","5","0","34","40","5","0","5","0","6","0","5","0","6","13","0","5","0","0","0","16","0","6","0","0","0","0","3","1","0","0","0","0","0","15","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L3049","ReflectionUtils$Parameter","hudson.util.ReflectionUtils$Parameter","L13131","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\ReflectionUtils.java","127","5","205","6","0","0","0","0","0","0","0","0","1","2","2","14","1","6","5","3","14","0.5","0.294118","20","20","6","6","0.294118","20","0","0","0","0","0","48","79","2","3","2","3","11","0","11","0","11","18","0","11","0","48","79","2","3","2","3","11","0","11","0","11","18","0","11","0","0","0","11","0","4","0","0","0","0","3","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L13250","RemotingDiagnostics$GetSystemProperties","hudson.util.RemotingDiagnostics$GetSystemProperties","L13240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RemotingDiagnostics.java","77","5","84","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","2","2","1","0","1","0","1","0","4","1","0","4","0","7","8","2","2","1","0","1","0","1","0","4","1","0","4","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13272","RemotingDiagnostics$GetThreadDump","hudson.util.RemotingDiagnostics$GetThreadDump","L13240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RemotingDiagnostics.java","98","5","110","6","0","0","0","0","0","0","0","0","1","1","1","2","3","1","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","12","13","2","2","1","0","1","0","1","0","4","6","0","4","0","12","13","2","2","1","0","1","0","1","0","4","6","0","4","0","0","0","5","0","2","0","0","0","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13306","RemotingDiagnostics$Script","hudson.util.RemotingDiagnostics$Script","L13240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RemotingDiagnostics.java","119","5","160","6","0","0","0","0","0","0","0","0","1","2","2","6","4","1","1","3","6","0","0.027027","1","0","0","3","0.027027","1","1","1","0","0","1","36","42","4","3","3","1","3","0","2","0","6","17","0","5","0","36","42","4","3","3","1","3","0","2","0","6","17","0","5","0","0","0","9","1","5","0","0","0","0","3","0","0","0","0","1","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L13330","RemotingDiagnostics$GetHeapDump","hudson.util.RemotingDiagnostics$GetHeapDump","L13240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RemotingDiagnostics.java","169","5","186","6","0","0","0","0","0","0","0","0","1","1","1","2","3","1","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","16","18","2","2","1","0","1","0","1","0","4","7","0","4","0","16","18","2","2","1","0","1","0","1","0","4","7","0","4","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13357","RemotingDiagnostics$HeapDump","hudson.util.RemotingDiagnostics$HeapDump","L13240","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RemotingDiagnostics.java","192","5","224","6","0","0","0","0","0","0","0","0","2","1","1","4","4","2","2","4","8","0.4","0.21875","7","7","2","3","0.21875","7","0","0","0","0","0","25","33","2","0","2","0","4","0","4","0","4","10","0","4","0","25","33","2","0","2","0","4","0","4","0","4","10","0","4","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13408","Retrier$Builder<V extends Object>","hudson.util.Retrier$Builder","L13377","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\Retrier.java","109","5","182","6","0","0","0","0","0","0","0","0","5","0","0","7","1","3","8","1","7","1","0.535211","38","38","7","0","0.535211","38","0","0","0","0","0","33","74","7","0","7","0","6","0","6","0","6","12","0","6","0","33","74","7","0","7","0","6","0","6","0","6","12","0","6","0","0","0","2","0","4","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L13481","RingBufferLogHandler$LogRecordRef","hudson.util.RingBufferLogHandler$LogRecordRef","L13476","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RingBufferLogHandler.java","43","5","47","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13642","RobustReflectionConverter$OwnerContext","hudson.util.RobustReflectionConverter$OwnerContext","L13569","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\util\RobustReflectionConverter.java","169","5","198","6","0","0","0","0","0","0","0","0","3","3","3","8","0","1","1","0","3","1","0.0344828","1","1","1","0","0.0344828","1","0","0","0","0","0","28","30","0","0","0","0","3","0","0","0","3","15","0","0","0","28","30","0","0","0","0","3","0","0","0","3","15","0","0","0","0","0","9","0","1","0","0","0","0","1","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
